"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_2414","terrestrial",0.00056368161559509,80,1,9,1
"otu_2417","freshwater:terrestrial",0.000724155909020797,55.875,2,9,2
"otu_2418","freshwater:terrestrial",0.0150542118359228,228.333333333333,2,4,2
"otu_242","freshwater",0.00767414895982697,1091,1,5,1
"otu_2420","terrestrial",0.00170672325610418,154.2,1,5,1
"otu_2422","freshwater",0.00253649359697844,199.9,2,6,1
"otu_2423","freshwater:terrestrial",0.000653609094214842,71.8666666666667,3,7,2
"otu_2424","freshwater:terrestrial",0.00156326513677921,125.9,2,7,2
"otu_2431","terrestrial",0.000606636862925357,84.3333333333333,1,9,1
"otu_2432","freshwater",0.00193730647704783,223,1,4,1
"otu_2433","freshwater",0.00115585577343454,185.8,1,5,1
"otu_2435","terrestrial",0.000824528497059674,200.5,1,4,1
"otu_2437","terrestrial",0.000748364827183623,147.2,1,5,1
"otu_2441","marine_mud",0.000739569561273741,141.333333333333,2,4,1
"otu_2443","freshwater",0.0011068847792948,116,2,5,1
"otu_2447","freshwater:terrestrial",0.00078846488604933,87.1666666666667,3,8,2
"otu_2450","terrestrial",0.000687790077542069,77.7,2,11,1
"otu_2454","terrestrial",0.00145863309747485,140.8,1,5,1
"otu_2455","terrestrial",0.000910519850412221,140.8,1,5,1
"otu_2456","marine_mud",0.00178497091741889,190.5,1,4,1
"otu_2457","terrestrial",0.00209380970214817,216.857142857143,1,7,1
"otu_2458","freshwater:terrestrial",0.000378063015803808,45.5357142857143,3,12,2
"otu_2461","freshwater:terrestrial",0.000807041932996352,114.25,2,6,2
"otu_24615","terrestrial",0.000305322678980765,24.2,1,5,1
"otu_2462","freshwater:terrestrial",0.00143938379399837,79.8571428571429,2,8,2
"otu_2464","freshwater:terrestrial",0.00130228212461773,111.8,2,6,2
"otu_2465","freshwater",0.00107127659208802,175.25,1,4,1
"otu_2466","freshwater",0.00100724413704008,164.666666666667,1,6,1
"otu_2470","marine_mud",0.00177573037399783,140,1,5,1
"otu_2473","terrestrial",0.000781720104601726,123.5,1,6,1
"otu_2474","freshwater",0.00081518736693625,157.25,2,5,1
"otu_2477","freshwater",0.00114746765496176,136,3,7,1
"otu_2478","marine_mud",0.000842394770883788,152.666666666667,2,4,1
"otu_248","freshwater",0.008355165407854,1048.33333333333,1,6,1
"otu_2481","freshwater",0.00115246890955444,106.777777777778,3,5,1
"otu_2482","freshwater:terrestrial",0.00111525431005108,164.333333333333,2,10,2
"otu_2485","terrestrial",0.00195210070135262,260.333333333333,1,6,1
"otu_2486","marine_mud",0.00148355413819461,128.666666666667,1,6,1
"otu_2490","terrestrial",0.00185363244731359,100.833333333333,2,7,1
"otu_2492","marine_mud",0.00237386039167156,187.75,1,4,1
"otu_2493","marine_mud",0.00177383309005097,138.4,1,5,1
"otu_2498","freshwater",0.00079399709187646,172.75,1,4,1
"otu_2499","terrestrial",0.000621752704203668,64.0625,2,9,1
"otu_25","freshwater:terrestrial",0.0136807419854738,1674.87142857143,3,21,2
"otu_250","freshwater",0.00377665299810799,514.016666666667,3,15,1
"otu_2501","freshwater",0.000784900157274695,85.2777777777778,3,11,1
"otu_2502","freshwater",0.00149319025422766,181.5,2,4,1
"otu_2504","freshwater:marine_mud",0.000614844895902965,93.4166666666667,2,7,2
"otu_2506","marine_mud",0.000774858826736366,171.75,1,4,1
"otu_2507","marine_mud",0.000637626358638925,98.1428571428571,1,7,1
"otu_2515","marine_mud",0.00105893697761829,125.142857142857,1,7,1
"otu_25151","freshwater:terrestrial",0.000239184912250236,25,2,4,2
"otu_2519","freshwater",0.000515179212313697,86.1666666666667,2,8,1
"otu_252","terrestrial",0.0186231628088714,915.75,2,5,1
"otu_2521","terrestrial",0.000682097512211733,124.5,1,6,1
"otu_2523","terrestrial",0.000417773177164209,49.7,2,11,1
"otu_2526","freshwater",0.000600947788563331,92.15,2,7,1
"otu_2528","marine_mud",0.00141893575412665,169.75,1,4,1
"otu_2529","marine_mud",0.00103248932301169,182,1,4,1
"otu_2534","freshwater",0.000639542421176327,81.1,2,6,1
"otu_2538","freshwater",0.000478811846977997,54,3,9,1
"otu_2539","terrestrial",0.000451329832353475,40.625,3,10,1
"otu_254","freshwater",0.00270167593960473,263.181818181818,3,15,1
"otu_2542","marine_mud",0.00119586157750126,172.6,2,6,1
"otu_2545","freshwater:terrestrial",0.000710056657514378,130.166666666667,2,5,2
"otu_2548","freshwater:marine_mud",0.000804172458100915,93.2833333333333,2,11,2
"otu_2551","freshwater:terrestrial",0.000755055895276788,54.5357142857143,2,9,2
"otu_2557","terrestrial",0.0025229154353422,261,1,4,1
"otu_256","freshwater",0.00306187092645165,511.916666666667,2,8,1
"otu_2561","marine_mud",0.00113484756632853,133.8,1,5,1
"otu_2563","terrestrial",0.00111669652666958,120.8125,2,9,1
"otu_2566","marine_mud",0.000631733547285038,122.833333333333,2,4,1
"otu_2567","marine_mud",0.000852704693266176,105.285714285714,2,8,1
"otu_2571","freshwater",0.000776565725907088,150.6,1,5,1
"otu_2572","marine_mud",0.00223511931002453,166.25,1,4,1
"otu_2578","freshwater",0.00219856651561649,232.75,2,5,1
"otu_2579","terrestrial",0.0022965611663,168,1,4,1
"otu_2581","marine_mud",0.000878098068249566,94.5714285714286,1,7,1
"otu_2582","freshwater",0.000418535152724969,70.1,2,7,1
"otu_2589","terrestrial",0.00532495528507045,265.5,1,4,1
"otu_2590","freshwater:terrestrial",0.00122108609817722,93.625,2,5,2
"otu_2593","freshwater:marine_mud",0.0013429200139992,108.875,2,6,2
"otu_2596","terrestrial",0.00406434920673684,261.6,1,5,1
"otu_2597","terrestrial",0.00261246930895139,177.875,2,5,1
"otu_2599","freshwater:terrestrial",0.000696771783449996,57.2142857142857,2,8,2
"otu_26","marine_mud",0.0287012353148838,5601,1,7,1
"otu_260","freshwater:terrestrial",0.0103849815356684,1093.70833333333,2,7,2
"otu_2600","freshwater:terrestrial",0.000937628740497589,113.083333333333,2,5,2
"otu_2601","freshwater:terrestrial",0.00188495839291812,154.5,3,4,2
"otu_2602","freshwater",0.000883852910723237,201,1,5,1
"otu_2603","freshwater:terrestrial",0.00210065314793376,119.833333333333,2,4,2
"otu_2605","freshwater",0.000587642792796154,84.5,2,5,1
"otu_2608","terrestrial",0.00186215663249674,143.714285714286,1,7,1
"otu_261","terrestrial",0.00320345816769049,569.909090909091,1,11,1
"otu_2616","terrestrial",0.00151784296558123,122,1,8,1
"otu_2619","freshwater:marine_mud",0.00166471627697792,202.5,2,4,2
"otu_2620","freshwater:terrestrial",0.00136913127443512,112.222222222222,3,5,2
"otu_2621","terrestrial",0.00158701658096977,130.2,1,5,1
"otu_2622","freshwater",0.000844784297271643,138,1,5,1
"otu_2624","marine_mud",0.0017296605955825,130.2,1,5,1
"otu_2625","marine_mud",0.00116586133953725,162.75,1,4,1
"otu_2626","freshwater",0.000876946566808979,162.5,1,4,1
"otu_2627","freshwater:marine_mud",0.000760125118698499,98.375,2,7,2
"otu_2628","freshwater:terrestrial",0.00136586680336612,109.75,2,5,2
"otu_2629","terrestrial",0.000941785204478725,182.25,1,4,1
"otu_2631","terrestrial",0.000952914788256789,123.166666666667,1,6,1
"otu_2635","freshwater:terrestrial",0.00114105543646316,105.25,3,10,2
"otu_2638","marine_mud",0.000993028409893747,92.4285714285714,1,7,1
"otu_2644","freshwater:terrestrial",0.00130118614199615,107.642857142857,2,8,2
"otu_265","marine_mud",0.00708618108292832,632.692307692308,1,13,1
"otu_2650","freshwater",0.00106021630122673,161.25,1,4,1
"otu_2651","marine_mud",0.00238255234595909,161.25,1,4,1
"otu_2655","freshwater",0.000642694109767844,77.9,2,7,1
"otu_2656","freshwater",0.000976584879730955,161,1,4,1
"otu_2667","freshwater:marine_mud",0.000618881086839858,49.6666666666667,3,7,2
"otu_267","freshwater",0.0045748700131785,658.833333333333,2,7,1
"otu_2670","freshwater:terrestrial",0.00133038774208623,135.625,2,5,2
"otu_2673","marine_mud",0.000606496882261868,101,1,7,1
"otu_2679","freshwater",0.000713240268390584,142.4,1,5,1
"otu_268","marine_mud",0.00152002395280013,187.5,2,15,1
"otu_2681","terrestrial",0.00206452061572839,214,1,5,1
"otu_2685","freshwater",0.000701145602978682,127.6,1,5,1
"otu_2687","terrestrial",0.00189808001767538,109.5,2,6,1
"otu_2688","marine_mud",0.0013577066689747,127.6,1,5,1
"otu_2692","freshwater:terrestrial",0.000843354266048764,66.5833333333333,2,7,2
"otu_2693","terrestrial",0.00365291075249478,335,1,4,1
"otu_2699","terrestrial",0.000563497412784861,41.6666666666667,3,9,1
"otu_27","marine_mud",0.00875238843062136,1275.83333333333,2,16,1
"otu_2700","freshwater",0.00124061589495315,174.666666666667,2,4,1
"otu_2701","marine_mud",0.000445621365287531,108.5,2,4,1
"otu_2703","freshwater:terrestrial",0.00130257870419632,108.333333333333,2,6,2
"otu_2708","terrestrial",0.00177416378656452,182.5,1,4,1
"otu_2709","freshwater:terrestrial",0.00042037763187264,122.333333333333,2,4,2
"otu_2712","terrestrial",0.0015570512366558,161.25,1,4,1
"otu_2714","terrestrial",0.000504483953661636,54.9444444444444,2,10,1
"otu_2716","freshwater:terrestrial",0.000728966522357118,102,3,9,2
"otu_2717","marine_mud",0.00188681528328297,260.5,1,4,1
"otu_272","marine_mud",0.00368971704770679,557.884615384615,2,14,1
"otu_2724","freshwater",0.000565596693521647,104.666666666667,1,6,1
"otu_2726","marine_mud",0.000515360156417211,99.7,2,6,1
"otu_2727","terrestrial",0.000853601924668175,106.833333333333,1,6,1
"otu_2731","freshwater:terrestrial",0.000706235862903101,113.75,2,5,2
"otu_2733","freshwater",0.000818263090786208,92.9444444444444,2,10,1
"otu_2734","freshwater:terrestrial",0.000728695773863509,83,2,5,2
"otu_274","marine_mud",0.00350861027763719,586.3,2,6,1
"otu_2746","freshwater:terrestrial",0.000522204649836596,63.9285714285714,2,8,2
"otu_2747","freshwater:terrestrial",0.00162982869369274,89,2,6,2
"otu_2749","freshwater",0.000841168949939203,155.5,1,4,1
"otu_275","freshwater",0.00182460453416478,309.944444444444,2,11,1
"otu_2754","freshwater",0.00216178614191477,180.833333333333,2,4,1
"otu_276","marine_mud",0.0184218401599951,1022.8,1,5,1
"otu_2760","freshwater",0.000625650735803828,68.8571428571429,2,8,1
"otu_2761","terrestrial",0.000920094498472689,66.8,1,10,1
"otu_2769","terrestrial",0.00186184370879247,349.8,1,5,1
"otu_277","freshwater:marine_mud",0.00163876082459701,240.958333333333,3,13,2
"otu_2774","freshwater:terrestrial",0.00135685769276506,104.75,2,5,2
"otu_2775","marine_mud",0.000789378536757692,115.5,2,6,1
"otu_2780","marine_mud",0.00337959330159282,217.4,1,5,1
"otu_2781","freshwater",0.00152121314954295,237.2,1,5,1
"otu_2786","freshwater",0.000802599765332965,153,1,4,1
"otu_279","freshwater",0.00482470661747202,591.75,2,7,1
"otu_2792","marine_mud",0.0011089388088313,152.75,1,4,1
"otu_2797","terrestrial",0.000683684549395925,129.8,1,5,1
"otu_280","marine_mud",0.00348440184515781,435.181818181818,1,11,1
"otu_2801","freshwater:terrestrial",0.0011520953989174,169.5,2,5,2
"otu_2806","freshwater:marine_mud",0.0012764587213897,109.5,2,6,2
"otu_2807","marine_mud",0.00319144098461371,151.75,1,4,1
"otu_281","terrestrial",0.00808759810049045,1001.4,1,5,1
"otu_2813","marine_mud",0.00158288797846487,113.166666666667,1,6,1
"otu_2815","freshwater",0.00110383385379411,106.666666666667,1,6,1
"otu_2818","freshwater",0.00118845127137114,103.214285714286,3,11,1
"otu_2821","freshwater",0.0010093245991616,173.4,1,5,1
"otu_2825","marine_mud",0.00271421064106405,229.5,1,4,1
"otu_2826","marine_mud",0.00144505709117681,150.75,1,4,1
"otu_2831","marine_mud",0.000973656583876677,100.333333333333,1,6,1
"otu_2832","freshwater:terrestrial",0.000693537502874715,80.125,2,7,2
"otu_2834","freshwater:terrestrial",0.00138110517752547,82.4444444444444,3,12,2
"otu_2840","terrestrial",0.000475498064403992,39.8518518518519,3,11,1
"otu_2841","freshwater:terrestrial",0.00086593568242886,160.666666666667,2,4,2
"otu_2844","marine_mud",0.00069494687283385,90.1428571428571,2,8,1
"otu_2846","freshwater",0.00105193148404649,119.8,1,5,1
"otu_2848","freshwater:terrestrial",0.00100978118764124,173.861111111111,2,11,2
"otu_2853","freshwater:terrestrial",0.000533337873902784,113.666666666667,2,4,2
"otu_2857","freshwater",0.0014211513724568,125.25,1,8,1
"otu_2858","freshwater:terrestrial",0.0011016408217335,100.583333333333,3,6,2
"otu_286","terrestrial",0.0345538626238375,2785.2,1,5,1
"otu_2862","freshwater",0.000632055559634724,75.25,3,6,1
"otu_2866","freshwater:terrestrial",0.00120284409943276,77.625,2,10,2
"otu_2868","terrestrial",0.000582480533983911,44.7333333333333,3,12,1
"otu_2869","freshwater:terrestrial",0.00040111076566213,61.6333333333333,3,8,2
"otu_2870","terrestrial",0.00280919867406644,119,1,5,1
"otu_2876","freshwater",0.000891848148509721,167.5,1,4,1
"otu_2877","freshwater:terrestrial",0.00166438462271763,135.416666666667,3,9,2
"otu_2878","freshwater:terrestrial",0.00247093555237364,257,2,4,2
"otu_288","marine_mud",0.0162961225854985,796.333333333333,1,6,1
"otu_2881","terrestrial",0.00119147109470896,124,1,6,1
"otu_2883","freshwater",0.000742475724823096,74.6666666666667,3,9,1
"otu_2884","freshwater",0.00113125064590756,160,1,6,1
"otu_2885","marine_mud",0.00289405934745039,161,1,5,1
"otu_2889","freshwater",0.000972259027194345,147.75,1,4,1
"otu_289","freshwater",0.00497619740097256,838.5,2,9,1
"otu_2891","terrestrial",0.0016428286454744,118.2,1,5,1
"otu_2892","freshwater",0.00182889739696078,167,1,4,1
"otu_2894","terrestrial",0.0033373469748245,204.8,1,5,1
"otu_2895","freshwater",0.000630169892587913,80.25,2,7,1
"otu_29","marine_mud",0.0975720702786547,5355.33333333333,1,6,1
"otu_290","terrestrial",0.016949803213356,1252,1,4,1
"otu_2904","freshwater",0.000509616383649235,54.4285714285714,2,8,1
"otu_2905","marine_mud",0.00159609776205046,180.6,1,5,1
"otu_2906","terrestrial",0.00183615104545779,182.75,1,4,1
"otu_291","marine_mud",0.00545770209654772,795.5625,2,9,1
"otu_2914","freshwater:terrestrial",0.00101173466774688,125.333333333333,3,10,2
"otu_2915","marine_mud",0.000737779105377814,77.75,1,8,1
"otu_2918","terrestrial",0.00265685376002865,208.5,1,4,1
"otu_292","freshwater:marine_mud",0.0110310517798376,870.125,2,6,2
"otu_2929","marine_mud",0.00318090541262916,133.5,2,4,1
"otu_293","marine_mud",0.0126830116644753,765.166666666667,1,6,1
"otu_2930","terrestrial",0.000526890276587791,56.1666666666667,3,10,1
"otu_2933","marine_mud",0.0011809342426574,145.75,1,4,1
"otu_294","freshwater:terrestrial",0.00536209106451759,486.4,2,6,2
"otu_2940","terrestrial",0.0011912643763568,247.75,1,4,1
"otu_2944","freshwater:terrestrial",0.00119438726359409,108.75,2,5,2
"otu_2947","freshwater:terrestrial",0.000834838241334021,161,2,4,2
"otu_2949","marine_mud",0.00202749107751752,144.5,1,4,1
"otu_295","marine_mud",0.00265552010283011,379.227272727273,2,12,1
"otu_2950","freshwater:terrestrial",0.000535873703648036,50.4444444444444,2,11,2
"otu_2955","freshwater",0.000437776010445295,69,2,7,1
"otu_2958","terrestrial",0.00264060948237494,163.25,1,4,1
"otu_2959","terrestrial",0.0035374439011559,156.5,1,4,1
"otu_296","terrestrial",0.0107287664269817,1034.6,1,5,1
"otu_2960","freshwater:terrestrial",0.000566049806659863,42.9444444444444,2,12,2
"otu_2961","terrestrial",0.0014590142514753,108.571428571429,1,7,1
"otu_2965","freshwater",0.000632945965980788,94,2,10,1
"otu_2979","freshwater",0.000616274932602712,86.8571428571429,1,7,1
"otu_298","freshwater:terrestrial",0.00213348274439236,340.066666666667,3,13,2
"otu_2987","freshwater",0.000575903841404507,91,2,6,1
"otu_2988","marine_mud",0.00159891838797941,163.75,1,4,1
"otu_299","freshwater",0.00430331019699311,750.166666666667,1,6,1
"otu_2991","marine_mud",0.00202564587484726,142.75,1,4,1
"otu_2992","terrestrial",0.000586105902634465,44.75,3,10,1
"otu_2993","freshwater:terrestrial",0.000916473141800574,79.875,2,11,2
"otu_2994","terrestrial",0.00254729071415488,175.5,1,4,1
"otu_2998","terrestrial",0.00160756113975157,117.666666666667,1,6,1
"otu_3","marine_mud",0.0700421310942679,11068.8571428571,2,16,1
"otu_30","marine_mud",0.0113379863403803,1332.53571428571,2,15,1
"otu_3001","terrestrial",0.00105687537047879,142,1,4,1
"otu_3004","freshwater:terrestrial",0.00174679011627208,61.2857142857143,3,9,2
"otu_3005","terrestrial",0.00238145763037743,113.4,1,5,1
"otu_301","terrestrial",0.00240872943230409,192.518518518519,3,11,1
"otu_3011","freshwater:terrestrial",0.000613470288950182,95.6,2,8,2
"otu_3012","terrestrial",0.000922817443887739,73.75,1,8,1
"otu_3014","freshwater:terrestrial",0.000956412913253415,77.25,2,6,2
"otu_3016","terrestrial",0.00118998564665185,89.125,1,8,1
"otu_3017","freshwater",0.00056101563620385,77.85,2,7,1
"otu_3022","marine_mud",0.000926918620609819,140.75,1,4,1
"otu_3023","freshwater:terrestrial",0.000840513612367824,61.5833333333333,3,11,2
"otu_3024","freshwater:terrestrial",0.00158108246089954,96.1666666666667,2,4,2
"otu_3029","freshwater:terrestrial",0.00115925320558465,77.7460317460317,3,11,2
"otu_303","terrestrial",0.00615896203744571,660.375,1,8,1
"otu_3034","freshwater",0.00146526438128651,152.6,1,5,1
"otu_304","freshwater",0.00549317895926094,640.125,1,8,1
"otu_3040","terrestrial",0.00112408793098668,140,1,4,1
"otu_3041","terrestrial",0.000311983052349679,25.8484848484848,3,13,1
"otu_3044","terrestrial",0.00330459867476899,138.166666666667,1,6,1
"otu_3046","freshwater:terrestrial",0.000837489574929416,97.25,2,5,2
"otu_3048","terrestrial",0.00101276758741188,111.8,1,5,1
"otu_3049","marine_mud",0.000409225036405669,56.6428571428571,2,8,1
"otu_3054","freshwater:terrestrial",0.000828162592521342,79.75,2,7,2
"otu_3055","marine_mud",0.000865098001077105,138.9,2,6,1
"otu_3056","freshwater:terrestrial",0.00138288579192871,116.55,2,7,2
"otu_3058","terrestrial",0.00149785503368015,176.5,1,4,1
"otu_3062","terrestrial",0.00304909084656087,112.727272727273,1,11,1
"otu_3066","terrestrial",0.000691951023452649,70.3333333333333,2,7,1
"otu_3069","freshwater:terrestrial",0.000947896994859108,136.333333333333,3,5,2
"otu_307","freshwater:terrestrial",0.00657462770442108,513.777777777778,3,5,2
"otu_3071","marine_mud",0.000584587202721353,72.7,2,6,1
"otu_3074","freshwater:terrestrial",0.00130783030891587,147.833333333333,2,6,2
"otu_3076","freshwater:terrestrial",0.00063751179523217,63.3,2,6,2
"otu_3077","freshwater:terrestrial",0.00119308755432555,68.5833333333333,3,7,2
"otu_308","freshwater:terrestrial",0.00329123881491545,423.75,2,7,2
"otu_3081","freshwater:terrestrial",0.00303346897054061,228.166666666667,3,6,2
"otu_3085","freshwater:terrestrial",0.000341478285712943,55.9285714285714,2,9,2
"otu_3089","terrestrial",0.000361981091046118,42.65,2,11,1
"otu_309","terrestrial",0.0127023653513833,880.4,1,5,1
"otu_3091","freshwater:marine_mud",0.000819871587549008,116.875,2,6,2
"otu_3095","terrestrial",0.00162915831087969,179.25,1,4,1
"otu_31","marine_mud",0.0146267920169151,2251.98148148148,3,21,1
"otu_310","terrestrial",0.00889022122682282,1466.75,1,4,1
"otu_3100","freshwater",0.00106626785801718,87.8,2,7,1
"otu_3101","freshwater:terrestrial",0.000911880110913011,101.166666666667,3,5,2
"otu_3104","freshwater",0.000581935250754459,86.875,2,5,1
"otu_3106","freshwater:terrestrial",0.000656364915706041,76.5,2,5,2
"otu_3112","freshwater:terrestrial",0.000292159552864498,48.5,2,7,2
"otu_3114","freshwater",0.00086872765595863,186,1,4,1
