"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_685","freshwater:terrestrial",0.00132453751073642,281.955555555556,3,21,2
"otu_6852","marine_mud",0.000343820382690337,54.1666666666667,1,6,1
"otu_686","freshwater:terrestrial",0.00334726325843348,366.888888888889,2,16,2
"otu_687","marine_mud",0.00131207622975428,380.142857142857,1,7,1
"otu_6879","freshwater:terrestrial",0.000356707395605869,55.4285714285714,2,18,2
"otu_688","freshwater:terrestrial",0.00143457414790903,385.757575757576,2,14,2
"otu_6882","marine_mud",0.000229894583679907,45.6666666666667,2,4,1
"otu_6892","freshwater:terrestrial",0.000309671127086119,41.5,2,6,2
"otu_6897","freshwater:terrestrial",0.000285600359505867,68.6666666666667,2,5,2
"otu_6926","terrestrial",0.000904600558156383,114.833333333333,1,6,1
"otu_6938","marine_mud:terrestrial",0.000620326500369238,62.5,2,6,2
"otu_6939","freshwater:terrestrial",0.000260180948060846,49.6666666666667,3,7,2
"otu_6940","freshwater",0.000538433110915705,98.625,2,10,1
"otu_6943","freshwater:terrestrial",0.000705560241689184,68.1071428571429,3,12,2
"otu_695","marine_mud",0.00210344902650082,413.8,1,10,1
"otu_6977","terrestrial",0.000289770529233529,39.8333333333333,1,6,1
"otu_6991","freshwater",0.000223431069850392,51.75,1,4,1
"otu_7","freshwater:terrestrial",0.0125801749812431,3299.27564102564,3,18,2
"otu_70","marine_mud",0.0081499544931844,1174.95454545455,2,12,1
"otu_7002","freshwater:terrestrial",0.000290774005645737,59.25,3,19,2
"otu_7005","freshwater:terrestrial",0.000235901766057649,46.7333333333333,3,11,2
"otu_701","freshwater:terrestrial",0.00141013699030298,247.666666666667,3,22,2
"otu_7013","marine_mud",0.000622427091985958,110.166666666667,1,6,1
"otu_702","marine_mud",0.00477805601106829,362.5,2,6,1
"otu_7020","marine_mud",0.000587820900329849,92.7777777777778,1,9,1
"otu_7021","freshwater:marine_mud",0.000324747075536986,40,3,7,2
"otu_7026","freshwater:terrestrial",0.000569451828916125,106.90303030303,3,22,2
"otu_7029","marine_mud",0.000583482230340004,100.409090909091,2,12,1
"otu_703","freshwater:terrestrial",0.00177459350412042,404.262626262626,3,27,2
"otu_704","marine_mud",0.00514639320140556,525.75,2,8,1
"otu_7041","freshwater",0.00056809596664368,69.3333333333333,1,6,1
"otu_7061","freshwater:terrestrial",0.000299111025869251,50.8888888888889,3,11,2
"otu_7062","marine_mud",0.000394054376065548,52.4,1,5,1
"otu_7065","freshwater",0.000208553692331396,39,2,4,1
"otu_7070","freshwater:terrestrial",0.000468736111006527,73.3333333333333,3,20,2
"otu_7085","terrestrial",0.000535991596061583,50.75,1,4,1
"otu_7096","terrestrial",0.000496753003782577,45.6666666666667,1,6,1
"otu_7098","terrestrial",0.000744627990906284,94.875,1,8,1
"otu_7099","freshwater:terrestrial",0.000297514038804068,29.625,2,5,2
"otu_71","marine_mud",0.0111596227468674,1414.64705882353,1,17,1
"otu_7118","freshwater",0.000728057866595919,55.5,1,4,1
"otu_7130","terrestrial",0.000127687950359341,24.7727272727273,2,12,1
"otu_7132","freshwater:terrestrial",0.000217051089943386,37.6666666666667,2,4,2
"otu_7136","marine_mud",0.000618326418406846,71.4,1,5,1
"otu_7137","marine_mud",0.000248535553606922,52.25,2,5,1
"otu_7148","freshwater:terrestrial",0.000128284394638545,31.1111111111111,3,9,2
"otu_715","marine_mud",0.00197561312659789,585.666666666667,1,6,1
"otu_7153","freshwater",0.000824163745153652,105.1875,2,9,1
"otu_7158","freshwater:terrestrial",0.000475168213986565,50.125,2,21,2
"otu_7163","marine_mud",0.000630101221049765,67.4444444444444,2,12,1
"otu_7171","freshwater:terrestrial",0.000257884363472204,47.25,3,16,2
"otu_7198","marine_mud",0.000935919877844,122.5,1,6,1
"otu_7199","freshwater",0.000287365546040483,66.2222222222222,3,13,1
"otu_72","freshwater:terrestrial",0.00323454445785382,646.325,3,38,2
"otu_7210","marine_mud",0.000341146587146991,52.9,2,6,1
"otu_7236","freshwater",0.000500093476278948,63.5,1,4,1
"otu_7242","terrestrial",0.000491055932379348,57.3333333333333,1,6,1
"otu_725","freshwater:terrestrial",0.000878083944629248,195.847222222222,3,18,2
"otu_7255","freshwater:marine_mud",0.000380477151488366,70.5,2,4,2
"otu_7261","freshwater",0.000874660308379844,114.571428571429,1,7,1
"otu_7268","freshwater",0.000421476338833933,85.0833333333333,3,6,1
"otu_7287","freshwater:terrestrial",0.00035082802578567,60.75,2,16,2
"otu_7292","terrestrial",0.000268977032219444,46.4666666666667,3,12,1
"otu_7294","terrestrial",0.00145258591093248,113.833333333333,1,6,1
"otu_7296","freshwater:terrestrial",0.000322221286323062,57.7222222222222,3,13,2
"otu_73","freshwater:terrestrial",0.00425312264339731,999.254901960784,3,27,2
"otu_730","freshwater:terrestrial",0.000718689587811753,169.055555555556,3,12,2
"otu_7301","freshwater:terrestrial",0.000445497290867414,81.9047619047619,2,22,2
"otu_7308","marine_mud",0.000174067332646453,39.25,2,7,1
"otu_732","freshwater:terrestrial",0.000846121610024803,162.688888888889,2,14,2
"otu_7321","freshwater:terrestrial",0.000500077603826913,70.4833333333333,2,13,2
"otu_733","freshwater:terrestrial",0.00071742353624097,121.30462184874,3,28,2
"otu_7331","terrestrial",0.000238716263761071,32,2,13,1
"otu_7333","terrestrial",0.000377615276624023,54.8888888888889,1,9,1
"otu_7349","marine_mud",0.000249569869384161,48.5,1,4,1
"otu_7350","terrestrial",0.000549495960638449,112,1,4,1
"otu_7353","freshwater:terrestrial",0.000212700684795344,44.1666666666667,2,4,2
"otu_7359","freshwater:terrestrial",0.00033234292068258,51.375,2,5,2
"otu_7367","marine_mud",0.000423040826348664,48.5454545454545,1,11,1
"otu_737","marine_mud",0.0045755149463398,426.5,1,6,1
"otu_7373","freshwater",0.00014079248487959,23.9,2,6,1
"otu_7375","marine_mud",0.00069823348182011,51.25,1,4,1
"otu_7385","freshwater:terrestrial",0.000226836835092604,53.5,2,8,2
"otu_739","freshwater",0.00106569531092576,156.733333333333,3,7,1
"otu_7400","marine_mud",0.000436313618909636,50.375,1,8,1
"otu_7402","freshwater:marine_mud",0.00126788611677496,83.5,3,6,2
"otu_7406","freshwater:terrestrial",0.000644016269165714,130.557142857143,2,12,2
"otu_7408","freshwater",0.000235792253415924,35.5,1,6,1
"otu_7417","freshwater",0.000254710468175898,85.25,1,4,1
"otu_742","freshwater:marine_mud",0.00117237400886624,170.095238095238,3,13,2
"otu_7420","freshwater:terrestrial",0.000493473829873034,75.75,2,4,2
"otu_743","freshwater:terrestrial",0.00213239431122177,338.090909090909,2,14,2
"otu_7430","freshwater:terrestrial",0.000188667615041491,36.3928571428571,2,9,2
"otu_7437","freshwater:terrestrial",0.000714235841531396,82.5959595959596,3,18,2
"otu_744","terrestrial",0.00531779604546784,867.714285714286,1,7,1
"otu_745","freshwater:terrestrial",0.00191754839697164,332.800925925926,3,28,2
"otu_746","marine_mud",0.00453400985007186,516.833333333333,1,6,1
"otu_7460","freshwater:terrestrial",0.000285085236639958,44.3333333333333,3,5,2
"otu_7482","terrestrial",0.000335106464311013,50.6666666666667,1,6,1
"otu_7498","marine_mud",0.000660262417066987,73.75,1,4,1
"otu_750","freshwater",0.00128897442783126,184.818181818182,2,13,1
"otu_751","freshwater:terrestrial",0.00242433737855961,303.277777777778,3,21,2
"otu_7510","freshwater:terrestrial",0.000449181807627763,54.0416666666667,3,11,2
"otu_752","freshwater:terrestrial",0.00300707727973636,480.598484848485,3,34,2
"otu_7520","freshwater:terrestrial",0.000165794525746787,32.3125,2,9,2
"otu_7529","terrestrial",0.000240138348009727,35.9545454545455,2,12,1
"otu_753","freshwater:terrestrial",0.000709039784180608,252.5,2,7,2
"otu_7540","marine_mud",0.00119308588595355,101.5,1,4,1
"otu_755","marine_mud",0.00367894971077917,426.666666666667,1,6,1
"otu_7559","marine_mud",0.000227062120510715,43.4285714285714,1,7,1
"otu_7563","freshwater",0.000415471990450552,59.3,2,7,1
"otu_7567","terrestrial",0.000607338420887412,59.5555555555556,1,9,1
"otu_7573","marine_mud",0.000522936557183847,83.6666666666667,2,4,1
"otu_7588","freshwater",0.000153987402940269,35,2,4,1
"otu_7593","freshwater",0.000237570495123809,57.5,1,6,1
"otu_76","marine_mud",0.0116714819562004,1870.33333333333,2,13,1
"otu_7603","freshwater:terrestrial",0.000255237864896599,33.8333333333333,3,13,2
"otu_761","terrestrial",0.00614077562066675,698.25,1,4,1
"otu_7611","marine_mud",0.00018966063707135,40,2,4,1
"otu_7615","terrestrial",0.00055276834983427,80.1666666666667,2,4,1
"otu_7616","freshwater:terrestrial",0.000236345286665653,39.0925925925926,3,16,2
"otu_762","freshwater:terrestrial",0.00144829900108768,278.160401002506,3,29,2
"otu_7628","marine_mud",0.000871408450313933,46.75,1,4,1
"otu_7629","marine_mud",0.000731375414191634,48.75,1,4,1
"otu_763","freshwater",0.00211912975614548,463.583333333333,2,7,1
"otu_7637","terrestrial",0.000303636295455068,49.375,1,8,1
"otu_764","freshwater:terrestrial",0.000981492071959341,138.928571428571,3,20,2
"otu_7651","marine_mud",0.000805906817919345,122,2,9,1
"otu_7656","freshwater:terrestrial",0.00121529911472917,116.375,2,8,2
"otu_7657","freshwater:terrestrial",0.000156430484783852,20.0208333333333,2,11,2
"otu_766","freshwater:terrestrial",0.000891091943998834,182.3125,2,10,2
"otu_7664","terrestrial",0.000510203814093837,80.75,1,4,1
"otu_7665","terrestrial",0.00114057325738783,122,1,5,1
"otu_7682","terrestrial",0.000306846837492373,61.5,1,4,1
"otu_7684","marine_mud",0.000457898037131093,65.25,1,4,1
"otu_7691","freshwater",0.000332067792269529,30.452380952381,3,11,1
"otu_7694","marine_mud",0.000194371505867969,28,2,8,1
"otu_7709","freshwater:terrestrial",0.000457458441743271,86.5,2,4,2
"otu_774","marine_mud",0.00223955492271542,548.25,1,4,1
"otu_7747","freshwater:terrestrial",0.00031520084846115,48.6666666666667,3,6,2
"otu_775","marine_mud",0.00297917394470294,307.666666666667,2,13,1
"otu_7757","freshwater:terrestrial",0.000435917118479076,61.2222222222222,3,7,2
"otu_7761","freshwater",0.000212233534092623,42.5,2,6,1
"otu_7762","freshwater:terrestrial",0.000177397636316219,38.125,2,9,2
"otu_7770","terrestrial",0.000589865017786274,65.25,1,4,1
"otu_7774","marine_mud",0.000609190759952104,62,2,4,1
"otu_7781","freshwater:terrestrial",0.000469080381476607,81.7333333333333,3,8,2
"otu_7783","marine_mud",0.00071988570267793,81.6666666666667,1,6,1
"otu_78","freshwater:terrestrial",0.00321157848985069,944.861111111111,3,20,2
"otu_781","freshwater:terrestrial",0.000411228519834609,187.25,2,7,2
"otu_782","marine_mud",0.00146547742775889,279.5,2,5,1
"otu_7826","freshwater:terrestrial",0.000436769988133135,68.4070512820513,3,28,2
"otu_784","terrestrial",0.00308177407942221,433,1,5,1
"otu_7847","freshwater:terrestrial",0.000271193126186326,46.0666666666667,3,19,2
"otu_785","marine_mud",0.0049741673673514,587.4,1,5,1
"otu_7857","marine_mud",0.000261640080947886,54.4,1,5,1
"otu_7861","freshwater",0.000262168827862825,57.5,1,6,1
"otu_7872","marine_mud",0.000298006210350314,51.6666666666667,1,6,1
"otu_79","terrestrial",0.00574210760715249,597.291666666667,3,20,1
"otu_7905","marine_mud",0.00152077750623778,108.928571428571,2,9,1
"otu_7916","marine_mud",0.000191376068584021,30.6875,2,9,1
"otu_7922","freshwater:terrestrial",0.000556896492895574,65,3,5,2
"otu_793","freshwater:terrestrial",0.00128755672077169,172.456140350877,3,26,2
"otu_7930","terrestrial",0.000383145242060834,42.2,1,5,1
"otu_7951","marine_mud:terrestrial",0.000663700291645159,61,2,4,2
"otu_7954","freshwater",0.000320835572706938,65.3333333333333,3,4,1
"otu_7961","freshwater:terrestrial",0.000655601741727475,84.5,2,6,2
"otu_797","marine_mud",0.0019183993504701,321.666666666667,2,7,1
"otu_7982","freshwater",0.000694684841804602,241.25,1,4,1
"otu_7984","terrestrial",0.00114825943198103,114.833333333333,1,6,1
"otu_7985","terrestrial",0.000394766299818359,70.1666666666667,1,6,1
"otu_8","marine_mud",0.0151912651866898,2588.30952380952,2,22,1
"otu_8001","freshwater",0.000281123196851374,38.4,1,5,1
"otu_8025","freshwater:terrestrial",0.000272824529296145,70.6190476190476,2,13,2
"otu_8026","marine_mud",0.000205321543184104,46.2,1,5,1
"otu_8027","terrestrial",0.000328153979980028,72.4285714285714,1,7,1
"otu_8028","terrestrial",0.000298637549510725,55,1,5,1
"otu_8033","freshwater:terrestrial",0.000255730836929375,37.125,2,10,2
"otu_804","freshwater:terrestrial",0.00413370686636967,755.39298245614,3,35,2
"otu_8047","freshwater:terrestrial",0.000400351286509657,63.5833333333333,3,8,2
"otu_805","marine_mud",0.00164020838812929,252.5625,2,9,1
"otu_8054","marine_mud",0.00273813564148597,150.75,2,5,1
"otu_8058","freshwater",0.000173913888681751,21.7142857142857,2,8,1
"otu_806","marine_mud",0.00196543403102735,257.666666666667,2,13,1
"otu_8060","freshwater:marine_mud",0.000207745168552694,42.5,2,8,2
"otu_8063","marine_mud",0.000593322494294221,49.5,1,4,1
"otu_808","marine_mud",0.00229365035398865,393.5,2,5,1
"otu_8092","freshwater",0.000595692077995212,68.25,2,5,1
"otu_8095","marine_mud",0.000321576685565412,43.375,2,9,1
"otu_8097","freshwater:terrestrial",0.000191166248827514,43.4444444444444,3,5,2
"otu_81","terrestrial",0.0253575513920807,4836.66666666667,1,6,1
"otu_810","freshwater:terrestrial",0.00149648450398727,224.1,2,6,2
"otu_812","freshwater",0.00217455575255551,311.518518518518,3,19,1
"otu_8123","freshwater",0.000533328358506562,70.9166666666667,2,8,1
"otu_813","freshwater:terrestrial",0.00295835378513079,364.4,3,8,2
"otu_8141","marine_mud",0.00056773490977757,85,2,4,1
"otu_8168","freshwater",0.000298505413782646,36,3,4,1
"otu_818","marine_mud",0.00398228598611488,602.428571428571,2,8,1
"otu_8190","freshwater:terrestrial",0.000164345436446303,64.5,2,4,2
"otu_8216","terrestrial",0.000388777483599609,57.8333333333333,1,6,1
"otu_8242","terrestrial",0.000591375278376272,70.875,2,5,1
"otu_8244","freshwater",0.000125842422924582,23.5,3,8,1
"otu_8252","freshwater:terrestrial",0.000228228042229644,38.0833333333333,2,7,2
"otu_8261","marine_mud",0.000701292460200842,105.714285714286,2,8,1
"otu_8276","freshwater",0.000463592449331754,49.6666666666667,2,4,1
"otu_828","freshwater:terrestrial",0.00174522692996065,203.8125,2,10,2
"otu_8305","freshwater:terrestrial",0.000435876209944265,66.625,2,10,2
"otu_831","marine_mud",0.00379940371938005,424,1,5,1
"otu_8311","freshwater:terrestrial",0.000225446428389348,38.75,2,13,2
"otu_832","freshwater",0.00146497605509563,527,2,4,1
"otu_833","marine_mud",0.00107502924081824,184.772727272727,2,12,1
"otu_8376","terrestrial",0.000770937806727003,86.75,1,4,1
"otu_8384","marine_mud",0.000338276799076295,65.25,1,4,1
"otu_839","freshwater",0.00110967087346793,162.090909090909,3,14,1
"otu_8396","freshwater:terrestrial",0.000163925033391693,22,3,7,2
"otu_8400","freshwater",0.000390307543392988,42.375,2,5,1
"otu_8416","marine_mud",0.00046491596298665,63.3333333333333,1,6,1
"otu_8427","marine_mud",0.00039687709718132,34.4,1,5,1
"otu_843","marine_mud",0.00283615815143905,448.461538461538,1,13,1
"otu_8437","freshwater",0.000298927870541638,63.4,1,5,1
"otu_844","freshwater:terrestrial",0.00147487823232656,159.933333333333,3,19,2
"otu_845","marine_mud",0.00162813682208794,336.666666666667,2,16,1
"otu_8456","marine_mud",0.000718960468186497,103,1,4,1
"otu_8459","marine_mud",0.000460218762842219,50.25,1,4,1
"otu_846","terrestrial",0.000839884849968998,272.1,2,7,1
"otu_8463","freshwater",0.000149686241434804,47.8333333333333,2,4,1
"otu_8487","terrestrial",0.0004738503381129,51.75,1,4,1
"otu_8494","freshwater:terrestrial",0.000579963340713647,78.5416666666667,2,10,2
"otu_8495","freshwater",0.000421222495404039,68,3,4,1
"otu_8514","marine_mud",0.000439654503907976,62.6,1,5,1
"otu_852","marine_mud",0.0067386223799729,893.909090909091,1,11,1
"otu_8520","marine_mud",0.000465301782547045,66.7777777777778,2,10,1
"otu_8530","marine_mud",0.00026548738892407,55.25,1,4,1
"otu_8533","terrestrial",0.000483793154897421,86.75,1,4,1
"otu_8552","freshwater",0.000216250039940864,43.75,2,5,1
"otu_8557","freshwater:terrestrial",0.00022195568603884,32.3571428571429,3,10,2
"otu_8562","freshwater:terrestrial",0.000215523712764326,36.25,2,10,2
"otu_8588","freshwater:terrestrial",0.000405679149120442,44.5,3,8,2
"otu_8592","terrestrial",0.000712637128317608,62.8333333333333,2,4,1
"otu_8595","freshwater:terrestrial",0.000220041765503843,68.375,2,6,2
"otu_86","freshwater:terrestrial",0.00838515739844086,1355.63131313131,3,38,2
"otu_8604","terrestrial",0.000621380863231112,66.8333333333333,1,6,1
"otu_8605","freshwater",0.0009165084131943,92.3,2,6,1
"otu_8606","freshwater",0.000665686227325185,86.5,1,4,1
"otu_861","freshwater:terrestrial",0.00260409093601605,439.735294117647,3,33,2
"otu_8615","marine_mud",0.000859586754379737,107.6,1,5,1
"otu_862","marine_mud",0.00178929006166669,323.333333333333,1,6,1
"otu_863","marine_mud",0.00234434592431018,412,2,5,1
"otu_8632","terrestrial",0.000225878680924507,25,1,7,1
"otu_8647","marine_mud",0.000692878148451078,106.888888888889,2,10,1
"otu_8667","freshwater",0.000256630356493491,39,1,4,1
"otu_867","marine_mud",0.00229611097609286,415.2,1,5,1
"otu_8671","terrestrial",0.000776372018426738,104.4,1,5,1
"otu_8697","terrestrial",0.000422711664411323,73,1,4,1
"otu_87","freshwater:marine_mud",0.00451182285320993,863.3125,2,13,2
"otu_870","marine_mud",0.000984861748548955,150.592156862745,3,24,1
"otu_871","freshwater:terrestrial",0.00244304893739998,332.875,2,5,2
"otu_8721","marine_mud",0.000562613545566111,62.8181818181818,1,11,1
"otu_8728","freshwater",0.00032820317716774,62.25,2,7,1
"otu_8731","marine_mud",0.000471511817234737,49,1,6,1
"otu_8738","freshwater:terrestrial",0.000199593338465533,34.7916666666667,3,12,2
"otu_874","freshwater:terrestrial",0.0010326813611314,156.578703703704,3,29,2
"otu_8748","freshwater:terrestrial",0.0002693375855354,37.5416666666667,2,18,2
"otu_8758","freshwater",0.000476022310437353,73.6666666666667,1,6,1
"otu_876","marine_mud",0.00412838705811997,304.555555555556,1,9,1
"otu_8769","marine_mud",0.00173779078302693,94.5,2,4,1
"otu_8773","freshwater",0.000402395454346785,42,2,5,1
"otu_8794","terrestrial",0.000441353668714851,42.75,1,8,1
"otu_8795","marine_mud",0.00020035922111111,49.6666666666667,2,4,1
"otu_8796","terrestrial",0.00024142599319231,41,1,4,1
"otu_88","freshwater:terrestrial",0.00384328528647719,811.953703703704,3,32,2
"otu_8814","marine_mud",0.000222445213983808,36.3333333333333,2,4,1
"otu_8821","freshwater:terrestrial",0.000430523117363679,54.6944444444444,3,11,2
"otu_8822","terrestrial",0.00025336769570882,33.7,2,6,1
"otu_883","freshwater:terrestrial",0.000987212598911115,224.027777777778,3,16,2
"otu_8833","terrestrial",0.000176516337437525,45.7083333333333,3,19,1
"otu_8842","freshwater:terrestrial",0.000252652559489985,43.6458333333333,3,21,2
"otu_8849","freshwater",0.00040421128748365,106.25,1,4,1
"otu_8858","marine_mud",0.000266463836123454,37.4,1,5,1
"otu_8866","freshwater:terrestrial",0.000474257355852816,97.625,2,10,2
"otu_8886","freshwater:terrestrial",0.000112426312366289,14.8916666666667,3,17,2
"otu_8890","freshwater",0.000278724290381884,53.5,2,4,1
"otu_8918","terrestrial",0.000846616352105416,60.5,1,6,1
"otu_8929","freshwater",0.000704508426610044,101.8,1,5,1
"otu_894","marine_mud",0.00417598756030155,345.5,1,6,1
"otu_8951","terrestrial",0.000327680799926041,68.6,1,5,1
"otu_896","freshwater:terrestrial",0.00146072088123269,226.505952380952,3,16,2
"otu_8960","freshwater:terrestrial",0.000306694510157279,46.3777777777778,3,12,2
"otu_8962","marine_mud",0.000321678073452864,64,1,4,1
"otu_897","freshwater",0.00192686927721954,310.726984126984,3,15,1
"otu_899","freshwater:terrestrial",0.000688635509602,157.4,2,12,2
"otu_9","marine_mud",0.0296551179031995,6231.8,2,6,1
"otu_90","marine_mud",0.010827343860693,1965.9,2,6,1
"otu_901","freshwater:terrestrial",0.00103491625908286,166.928571428571,2,8,2
"otu_9030","freshwater:terrestrial",0.000304852495440718,33.5,2,10,2
"otu_9038","freshwater:terrestrial",0.000435567994493459,65.3333333333333,3,7,2
"otu_9039","freshwater:terrestrial",0.000247853059396862,35.5833333333333,2,14,2
"otu_9040","freshwater:terrestrial",0.000137546231813543,28.6428571428571,2,9,2
"otu_9066","terrestrial",0.000243202161537598,36.1777777777778,3,17,1
"otu_9067","freshwater",0.000173298611463163,29.2,1,5,1
"otu_907","freshwater",0.00361736296167197,868,1,5,1
"otu_9073","freshwater:terrestrial",0.000380975069335128,63.6785714285714,2,21,2
"otu_9079","terrestrial",0.00019156546993378,57.5,1,4,1
"otu_908","marine_mud",0.00202057434492389,420.8,2,6,1
"otu_9084","freshwater",0.000304705846320656,46,1,6,1
"otu_91","freshwater:terrestrial",0.00768438488423492,1259.84363636364,3,44,2
"otu_9105","marine_mud",0.000462010194473284,33.3333333333333,3,10,1
"otu_9111","freshwater:terrestrial",0.000326571692038785,76.0666666666667,3,9,2
"otu_9149","freshwater:terrestrial",0.000406115262574486,75.5,2,4,2
"otu_9152","freshwater:terrestrial",0.00039301392772289,49,2,6,2
"otu_916","marine_mud",0.00162956137216337,314,1,6,1
"otu_9169","freshwater",0.000150505610144616,33,2,8,1
"otu_917","freshwater:terrestrial",0.00206378039403963,273.589285714286,2,11,2
"otu_9173","freshwater:terrestrial",0.000364649837644547,39.15,2,11,2
"otu_9176","freshwater:terrestrial",0.000222502385952028,45.031746031746,3,24,2
"otu_9179","freshwater:marine_mud",0.000304965173205011,69.3333333333333,3,9,2
"otu_919","freshwater",0.000825069796788927,159.333333333333,3,6,1
"otu_9191","freshwater:terrestrial",0.000335655823740174,52.4714285714286,2,12,2
"otu_9194","freshwater:marine_mud",0.000395095131534042,72.75,2,6,2
"otu_92","freshwater:terrestrial",0.013916737109342,1734.69533011272,3,37,2
"otu_921","marine_mud",0.00139016321750115,263.866666666667,2,16,1
"otu_9221","freshwater:terrestrial",0.000144145300403952,38.6666666666667,3,7,2
"otu_9223","freshwater:terrestrial",0.000382144057126735,87.75,2,9,2
"otu_9236","freshwater:terrestrial",0.00117357325919997,163.125,2,6,2
"otu_9239","freshwater",0.000110444859632243,15.8333333333333,3,14,1
"otu_9246","terrestrial",0.000296285580679987,43.25,1,4,1
"otu_9252","freshwater:marine_mud",0.000859221700154264,74.5833333333333,2,9,2
"otu_926","freshwater:terrestrial",0.00194382281394398,335.52614379085,3,26,2
"otu_9261","terrestrial",0.000272061038573638,43.1666666666667,2,10,1
"otu_927","terrestrial",0.000888746969074422,162.362745098039,3,20,1
"otu_9272","freshwater",0.000213760011442765,35.25,1,4,1
"otu_9274","marine_mud",0.000165949138617922,30.6666666666667,1,6,1
"otu_928","freshwater:terrestrial",0.00237368556961842,342.916666666667,3,25,2
"otu_9290","freshwater:terrestrial",0.000141951795227324,18.2857142857143,2,9,2
"otu_9295","terrestrial",0.000452401844099418,48,1,5,1
"otu_93","marine_mud",0.0231717443944167,2511,1,5,1
"otu_9314","freshwater:terrestrial",0.000164092430037402,34.5833333333333,2,8,2
"otu_932","freshwater:terrestrial",0.000527091661794235,79.8111111111111,3,14,2
"otu_9323","freshwater",0.000359440788858063,59.3333333333333,1,6,1
"otu_9326","freshwater",0.000208838120579378,36.6083333333333,3,15,1
"otu_9328","marine_mud",0.000349675148286105,55.1111111111111,2,10,1
"otu_935","terrestrial",0.0199082174710501,949.75,1,4,1
"otu_9363","freshwater",0.000776203848715254,89.5,1,4,1
"otu_937","marine_mud",0.00221168246874873,355.416666666667,2,7,1
"otu_938","marine_mud",0.00219764286266542,386.916666666667,2,7,1
"otu_939","freshwater:terrestrial",0.00118425185645187,206.378571428571,2,17,2
"otu_9413","marine_mud",0.000325328209027025,44.125,2,5,1
"otu_9423","freshwater:terrestrial",0.000523121477919752,110.666666666667,3,7,2
"otu_9431","terrestrial",0.000297294074800317,52.3333333333333,2,4,1
"otu_944","terrestrial",0.00113642867246994,576.25,1,4,1
"otu_9440","freshwater:terrestrial",0.000262815061652237,34.5555555555556,3,13,2
"otu_947","freshwater:terrestrial",0.00102259069143964,156.933333333333,3,16,2
"otu_9482","terrestrial",0.000608580017027099,50,2,4,1
"otu_9491","freshwater:terrestrial",0.000223180506602202,46.575,2,9,2
"otu_9492","freshwater",0.000560137183061725,83,2,4,1
"otu_951","marine_mud",0.00208062094910644,259.142857142857,2,8,1
"otu_9519","terrestrial",0.000310266061415491,53.5,1,4,1
"otu_952","freshwater:terrestrial",0.00122876266547328,209.382352941176,2,20,2
"otu_9520","terrestrial",0.000106170269531677,18.8333333333333,2,7,1
"otu_9524","terrestrial",0.00027642122794388,51.8076923076923,2,14,1
"otu_954","terrestrial",0.00705902652209474,475.25,1,4,1
"otu_9540","freshwater:terrestrial",0.000328129217874792,68.9285714285714,2,15,2
"otu_9543","freshwater:terrestrial",0.00040664285027071,72.7708333333333,2,14,2
"otu_9545","terrestrial",0.000693588511059106,45.6,1,5,1
"otu_9548","freshwater:terrestrial",0.000443945679881476,71.8571428571429,2,12,2
"otu_9551","marine_mud",0.000249299420677282,30.1,2,6,1
"otu_9573","freshwater",0.000226226259555727,61.6,1,5,1
"otu_9577","freshwater:marine_mud",0.000497968971852209,42,2,4,2
"otu_958","freshwater:marine_mud",0.00202788290845145,429.433333333333,3,10,2
"otu_960","marine_mud",0.00148294782418739,239,1,8,1
"otu_9600","marine_mud",0.00020364635064186,33.75,1,4,1
"otu_9604","marine_mud",0.000368585442002945,40.6,2,6,1
"otu_962","marine_mud",0.00267870799189486,403,1,7,1
"otu_9631","freshwater:terrestrial",0.000674669765019718,73.3333333333333,2,4,2
"otu_9642","freshwater",0.000698797153138116,75.5,2,4,1
"otu_970","terrestrial",0.00216542740975956,476.5,1,6,1
"otu_9700","marine_mud",0.000207013935278437,43,1,4,1
"otu_9709","freshwater:marine_mud",0.000261846229067925,36.8333333333333,2,4,2
"otu_9711","freshwater:terrestrial",0.000444582448545242,67.6285714285714,2,12,2
"otu_9722","terrestrial",0.000279239585171257,53.6,1,5,1
"otu_9723","freshwater:terrestrial",0.000247161046077273,36.875,2,5,2
"otu_9733","marine_mud",0.000280731522706073,35,1,7,1
"otu_974","freshwater:terrestrial",0.000483464424124182,107.511111111111,3,26,2
"otu_9740","freshwater",0.000339540050861285,83.5,2,4,1
"otu_9742","freshwater",0.000247401884321653,27.4166666666667,3,7,1
"otu_977","freshwater:marine_mud",0.000970760133910243,159.777777777778,3,12,2
"otu_9771","terrestrial",0.000428520011297629,73,1,4,1
"otu_978","freshwater",0.000851670637403544,266.3,2,6,1
"otu_9796","marine_mud",0.000767031779438483,75.75,1,4,1
"otu_9807","terrestrial",0.000337294794251377,27.4285714285714,1,7,1
"otu_9847","freshwater:terrestrial",0.000578298919352195,35.875,2,7,2
"otu_9848","freshwater:terrestrial",0.000415951075431401,27.0909090909091,2,13,2
"otu_986","freshwater",0.00333311686674153,390.916666666667,2,7,1
"otu_9872","marine_mud",0.000280253987407391,55.6666666666667,2,4,1
"otu_9882","freshwater",0.000286201227827458,94.3333333333333,2,4,1
"otu_9884","marine_mud:terrestrial",0.000254970691240572,33.875,2,6,2
"otu_9888","marine_mud:terrestrial",0.00040664671832575,37,3,12,2
